set,family,n_genes,n_dropped,ic_raw,ic_corrected,null_raw,null_corrected,p_raw,p_corrected,q_raw,q_corrected,pass_raw,pass_corrected
pathway|Signaling by VEGF,pathway,77,0,0.05383709537934815,0.13107211460808535,0.046630151249620964,0.10243856544126981,0.26786606696651677,0.16391804097951024,0.4234077786068914,0.2996987421782067,False,False
pathway|Signaling by WNT,pathway,175,0,0.04421036020413773,0.1091965090894466,0.04191401909161618,0.09214840291257158,0.36681659170414793,0.18190904547726136,0.5239876622899005,0.32320366762726416,False,False
pathway|Signaling by WNT in Cancer,pathway,22,0,0.061345808440818675,0.1436226728329215,0.04803425579888326,0.10603150810757139,0.31334332833583206,0.28085957021489255,0.4733193403298351,0.42562513353665477,False,False
pathway|Signaling by Cytosolic FGFR1 Fusion Mutants,pathway,16,0,0.04920198222829802,0.1248770535653407,0.054898146502620176,0.12016055037835187,0.5102448775612194,0.42528735632183906,0.644634191420105,0.5651451305697119,False,False
pathway|Signaling by High-Kinase Activity BRAF Mutants,pathway,26,1,0.06956243756243755,0.13154024209754758,0.03905681129396918,0.0838510600055912,0.11394302848575712,0.18440779610194902,0.2437277756590294,0.32652599531436327,False,False
pathway|Signaling by Moderate Kinase Activity BRAF Mutants,pathway,32,2,0.062228380702489344,0.12294067362777622,0.04331266853901616,0.09468925305359385,0.17791104447776113,0.2703648175912044,0.32875555105009774,0.4168876957215527,False,False
"pathway|Signaling by Phosphorylated Juxtamembrane, Extracellular and Kinase Domain KIT Mutants",pathway,18,0,0.02478924584187742,0.056900288969437926,0.031039520816300997,0.06582843370433308,0.5322338830584707,0.49375312343828087,0.6615498354951788,0.6215304468977633,False,False
pathway|Signaling Downstream of RAS Mutants,pathway,32,2,0.062228380702489344,0.12294067362777622,0.04336783233744184,0.09408589117843286,0.18240879560219891,0.2518740629685157,0.3338000603222618,0.39632002180727816,False,False
pathway|Signalling to ERKs,pathway,27,0,0.06513389144968092,0.17526593567786325,0.04785436843857896,0.10617569040056708,0.23088455772113944,0.13493253373313344,0.383853999517813,0.26564442897034896,False,False
pathway|Signalling to RAS,pathway,15,0,0.02479184975425578,0.07937346530495637,0.03994146697913614,0.08815544980177514,0.6011994002998501,0.4802598700649675,0.7131302994990226,0.6115878296290236,False,False
pathway|Small Interfering RNA (siRNA) Biogenesis,pathway,8,0,0.07942095498486472,0.18735725103678572,0.05818021555512156,0.13037474849890532,0.34332833583208394,0.32233883058470764,0.5021781362839707,0.46785307555865674,False,False
pathway|Somitogenesis,pathway,36,0,0.1985776128633271,0.546448143959582,0.05161661144202496,0.11419336500572197,0.0004997501249375312,0.0004997501249375312,0.003264091224827838,0.003233585699362157,True,True
pathway|Sphingolipid De Novo Biosynthesis,pathway,25,0,0.05075324675324674,0.10837499590988531,0.044688125768967864,0.09959800475779695,0.3798100949525237,0.40679660169915044,0.5355278293056862,0.5472257394618754,False,False
pathway|Sphingolipid Metabolism,pathway,65,0,0.09173369393764128,0.19130209522816888,0.04004532206280561,0.08849862423229911,0.004997501249375313,0.011494252873563218,0.022964181626001157,0.04372447475895752,True,True
pathway|Spry Regulation of FGF Signaling,pathway,14,0,0.10674513456468343,0.23274692637010216,0.043002199680019226,0.09116770590793173,0.06646676661669165,0.06096951524237881,0.16693044046296077,0.14898080371578917,False,False
pathway|Stabilization of P53,pathway,40,0,0.17579219026587448,0.47653716798685875,0.05038216555374449,0.11093737883555062,0.0004997501249375312,0.0004997501249375312,0.003264091224827838,0.003233585699362157,True,True
pathway|Switching of Origins to a Post-Replicative State,pathway,61,1,0.15182229045041812,0.3962508182837238,0.050949833787150435,0.11257206412461544,0.0004997501249375312,0.0004997501249375312,0.003264091224827838,0.003233585699362157,True,True
"pathway|Synthesis And Processing Of GAG, GAGPOL Polyproteins",pathway,14,0,0.08448093260123334,0.19765926511320536,0.032137363764055495,0.07072117335444698,0.08845577211394302,0.09245377311344327,0.20504758781323623,0.19981944511615157,False,False
pathway|Synthesis of DNA,pathway,79,2,0.14932937371311789,0.39037257236372386,0.04299509990342768,0.09513572143096195,0.0004997501249375312,0.0004997501249375312,0.003264091224827838,0.003233585699362157,True,True
pathway|Synthesis of Dolichyl-phosphate,pathway,6,0,0.22773752563226246,0.5981615845981896,0.018156570972886747,0.04000142047358855,0.01999000499750125,0.015492253873063468,0.06817609257768488,0.054262076381707956,False,False
pathway|Synthesis of GDP-mannose,pathway,5,0,0.09831852358168147,0.20645462862984995,0.049242204374572794,0.11085977697414057,0.2928535732133933,0.30834582708645675,0.45156412142852104,0.45420871124721324,False,False
"pathway|Synthesis of IP2, IP, and Ins in the Cytosol",pathway,11,0,0.04555396756353693,0.11100775932189758,0.024088019635866514,0.051581950176315075,0.28085957021489255,0.25687156421789104,0.4372903503270853,0.40144637989507875,False,False
pathway|Synthesis of IP3 and IP4 in the Cytosol,pathway,17,0,0.029624864299786908,0.07761987911267501,0.02864674344618229,0.06139246361918086,0.4272863568215892,0.35282358820589704,0.5804275756170313,0.49987352844723615,False,False
pathway|Synthesis of PG,pathway,8,0,0.06970266575529734,0.18793165729248074,0.022661661458841898,0.04610161163587923,0.20439780109945027,0.1619190404797601,0.357051499481546,0.29708997091560224,False,False
pathway|Synthesis of PI,pathway,3,0,0.0782638414217361,0.1384425014985681,0.01885975165185691,0.037736721177306816,0.335832083958021,0.36281859070464767,0.4929492850747771,0.5067748573594844,False,False
pathway|Synthesis of PIPs at the ER Membrane,pathway,5,0,0.1454272043745728,0.31637048607445484,0.05237585099111415,0.11435094874821243,0.1744127936031984,0.18140929535232383,0.3260624413265914,0.32286812891754635,False,False
pathway|Synthesis of PIPs at the Golgi Membrane,pathway,14,1,0.10816927433468786,0.29813823618995466,0.03671294344752991,0.08071719215043015,0.050974512743628186,0.01899050474762619,0.1389423398536952,0.0634136308051762,False,False
pathway|Synthesis of PIPs at the Early Endosome Membrane,pathway,14,1,0.20558839656584016,0.43733299863272995,0.06396912824018086,0.14250878601416325,0.004497751124437781,0.00849575212393803,0.02108765030577262,0.034531657850135594,True,True
pathway|Synthesis of PIPs at the Late Endosome Membrane,pathway,9,1,0.366089466089466,0.8903742545560829,0.07852770562770561,0.17443376425121498,0.0014992503748125937,0.0009995002498750624,0.008461801707841731,0.005782624008330097,True,True
pathway|Synthesis of PIPs at the Plasma Membrane,pathway,42,1,0.049919064369825406,0.09361544307375133,0.03888776510487495,0.08562123276760769,0.25037481259370314,0.3818090954522739,0.4050066088451102,0.5244824677608286,False,False
pathway|Synthesis of UDP-N-acetyl-glucosamine,pathway,6,0,0.0954112554112554,0.17760845257412897,0.013704233310549086,0.028141091334613715,0.1519240379810095,0.1984007996001999,0.2951788838976209,0.3428273384106616,False,False
pathway|Synthesis of Active Ubiquitin Roles of E1 and E2 Enzymes,pathway,26,0,0.10592565329407434,0.19385715775613768,0.05119602839265997,0.11193205663325821,0.03248375812093953,0.08745627186406797,0.10054957618061312,0.1914085107077652,False,False
pathway|Synthesis of diphthamide-EEF2,pathway,6,0,0.22539530644793798,0.44457565860309894,0.01861808840282523,0.045267032180847065,0.01649175412293853,0.035982008995502246,0.05875364204690109,0.10058496996454665,False,False
pathway|Synthesis of Glycosylphosphatidylinositol (GPI),pathway,12,0,0.18051223099069988,0.4621583139100288,0.03501429296381449,0.07958255272038399,0.0079960019990005,0.00849575212393803,0.034032164245745976,0.034531657850135594,True,True
pathway|Synthesis of Pyrophosphates in the Cytosol,pathway,6,0,0.06977899293688766,0.18642537211303534,0.029374274322169044,0.06673491883766482,0.2768615692153923,0.23588205897051473,0.4326873433110382,0.380888299062261,False,False
pathway|Synthesis of Substrates in N-glycan Biosythesis,pathway,43,0,0.10877889377627092,0.2515689240977066,0.03275033146896234,0.07337510095336705,0.0004997501249375312,0.001999000499750125,0.003264091224827838,0.010431969944675903,True,True
pathway|Synthesis of Wybutosine at G37 of tRNA(Phe),pathway,5,0,0.24074504442925485,0.46727541408161777,0.014829084073820912,0.0363240292366344,0.0239880059970015,0.04597701149425287,0.07797040446912694,0.12087880110577622,False,False
pathway|TAK1-dependent IKK and NF-kappa-B Activation,pathway,36,1,0.02829649882281461,0.06107526980854881,0.032296292245765926,0.07034828871701314,0.5352323838080959,0.5412293853073463,0.6628966375488463,0.6624239441858328,False,False
pathway|TBC RABGAPs,pathway,37,0,0.12164071111439533,0.30596656303093306,0.04787687862161546,0.10536065359973974,0.0034982508745627187,0.0029985007496251873,0.01729968349158754,0.014585213248176847,True,True
pathway|TCR Signaling,pathway,95,1,0.06016295957240143,0.1377752653757974,0.049664997477915494,0.10806534313888586,0.1724137931034483,0.12193903048475763,0.3243690654672664,0.24636903338214164,False,False
pathway|TFAP2 (AP-2) Family Regulates Transcription of Cell Cycle Factors,pathway,3,0,-0.1561631351105036,-0.6883103730774153,0.03356142629300524,0.06901265482585359,0.8755622188905547,0.984007996001999,0.9115502399176352,0.9868588158841872,False,False
pathway|TFAP2A Acts as a Transcriptional Repressor During Retinoic Acid Induced Cell Differentiation,pathway,3,0,0.17994987468671667,0.3097146287922463,0.043898336750968325,0.10207764259226229,0.20439780109945027,0.2623688155922039,0.357051499481546,0.40819477901498685,False,False
pathway|TGF-beta Receptor Signaling Activates SMADs,pathway,35,0,0.040433896046456856,0.07527909801327448,0.036638606006996095,0.07936571946528191,0.391304347826087,0.4987506246876562,0.5458288317224866,0.6247919466081193,False,False
pathway|TGF-beta Receptor Signaling in EMT (Epithelial to Mesenchymal Transition),pathway,12,0,0.026006131030054464,0.05543439056899994,0.04243953323391122,0.08838704673869527,0.6066966516741629,0.5902048975512244,0.7167855207777226,0.6969048164945384,False,False
pathway|TGFBR1 KD Mutants in Cancer,pathway,5,0,-0.028236500341763504,-0.050529386212762484,0.061223496240601506,0.13871157591668345,0.8185907046476761,0.7956021989005497,0.8745951098524811,0.8561998793349439,False,False
pathway|TGFBR3 PTM Regulation,pathway,8,0,0.2897593008495264,0.49326461579621317,0.04610714407772678,0.10157792381800301,0.001999000499750125,0.014492753623188406,0.010868911094191124,0.0514554688467732,True,False
pathway|TGFBR3 Expression,pathway,18,0,0.08176233810908733,0.176887765184232,0.06659303472585205,0.14850789661036595,0.2988505747126437,0.32733633183408295,0.45741536011655193,0.4727938534209946,False,False
pathway|TGFBR3 Regulates TGF-beta Signaling,pathway,7,0,0.06694007746639329,0.1146272231491945,0.03140795657976109,0.06514350960242897,0.26036981509245377,0.3248375812093953,0.415351847885581,0.4698382006768204,False,False
"pathway|TICAM1, RIP1-mediated IKK Complex Recruitment",pathway,17,0,0.03394264404326324,0.03995076345883312,0.043675457862570856,0.0937347760427612,0.5807096451774113,0.7731134432783608,0.6969814746206573,0.8402703410199663,False,False
"pathway|TICAM1,TRAF6-dependent Induction of TAK1 Complex",pathway,9,0,0.10311004784688994,0.19361639711953416,0.04388861832611832,0.09286345878022323,0.14642678660669664,0.1934032983508246,0.2869136186623669,0.3372784640425379,False,False
pathway|TICAM1-dependent Activation of IRF3 IRF7,pathway,12,0,0.03185753640299094,0.06794230659431999,0.04044877120487168,0.08821189529512523,0.5167416291854073,0.5212393803098451,0.6492875764174779,0.6451812830176091,False,False
pathway|TLR3-mediated TICAM1-dependent Programmed Cell Death,pathway,5,0,0.021196172248803834,0.09775866172780719,0.043206114149008885,0.09755474384689455,0.5297351324337831,0.43928035982008995,0.6592329958447978,0.5763646919433524,False,False
pathway|TNF Receptor Superfamily (TNFSF) Members Mediating Non-Canonical NF-kB Pathway,pathway,13,0,-0.010760292339239716,-0.03116604065380209,0.023748026973026966,0.05239698943251811,0.7941029485257372,0.8075962018990505,0.8554729378049565,0.8646274800743958,False,False
pathway|TNF Signaling,pathway,52,1,0.03436547972151687,0.07468478757833555,0.03777209145343819,0.08258479783277745,0.5487256371814093,0.545727136431784,0.6712032676241385,0.6663581789352236,False,False
pathway|TNFR1-induced NF-kappa-B Signaling Pathway,pathway,28,1,0.024789788323622924,0.04908424430791038,0.03589174586900151,0.0781535329108587,0.6456771614192903,0.6731634182908546,0.7487836204734036,0.7636048169252349,False,False
pathway|TNFR1-induced Proapoptotic Signaling,pathway,22,1,0.019406248797909764,0.03767411012221734,0.03895948238364506,0.08526560132763764,0.7221389305347327,0.7321339330334833,0.8020762346099678,0.8114419311155522,False,False
pathway|TNFR1-mediated Ceramide Production,pathway,6,0,0.055557074504442916,0.10105867145567474,0.01619939621781725,0.031002108584872307,0.26686656671664166,0.2913543228385807,0.4227931800690044,0.43629627147493305,False,False
pathway|TNFR2 Non-Canonical NF-kB Pathway,pathway,71,0,0.05790342877497385,0.15452812441493535,0.03270165105465327,0.07131516653239348,0.034482758620689655,0.008995502248875561,0.10394875131374805,0.03593011186714335,False,True
pathway|TP53 Regulates Metabolic Genes,pathway,67,0,0.06054466374397818,0.13068380685370576,0.04629424792399154,0.10162812962138594,0.15742128935532235,0.18490754622688654,0.3016273228699304,0.326853594479356,False,False
pathway|TP53 Regulates Transcription of Caspase Activators and Caspases,pathway,7,1,0.13234384662956092,0.34131199351396513,0.02656478859486378,0.05649486032232461,0.08445777111444278,0.05897051474262868,0.1993395347780655,0.14529271544536154,False,False
pathway|TP53 Regulates Transcription of Cell Cycle Genes,pathway,29,2,0.06476519332365842,0.1427825724818483,0.04683361925862573,0.10319944062591613,0.2288855572213893,0.2283858070964518,0.38215056458908814,0.37528269093301453,False,False
pathway|TP53 Regulates Transcription of Cell Death Genes,pathway,28,2,0.04552181319098614,0.0998406769477125,0.03882660990499336,0.08645565477651153,0.3568215892053973,0.37031484257871067,0.5164588437488573,0.5137901990888324,False,False
pathway|TP53 Regulates Transcription of DNA Repair Genes,pathway,47,1,0.0828568140559961,0.20331361544819349,0.04845284096836996,0.10728759616992903,0.05147426286856572,0.03298350824587706,0.13993723033771072,0.09384485839272146,False,False
pathway|TP53 Regulates Transcription of Death Receptors and Ligands,pathway,8,0,0.13830924714383358,0.27266724049795055,0.0642619824724148,0.14086779963364687,0.14942528735632185,0.19440279860069964,0.29168827240515083,0.33788670518297337,False,False
pathway|TP53 Regulates Transcription of Genes Involved in Cytochrome C Release,pathway,12,1,-0.010379253919923764,-0.023157871159089127,0.041260170571055736,0.08918421771473337,0.895552223888056,0.8780609695152424,0.9240248231572242,0.9155284305638346,False,False
pathway|TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest,pathway,12,0,0.09641562584146314,0.23087354271689742,0.060842088174982906,0.13664576136821965,0.20689655172413793,0.191904047976012,0.3590009506524933,0.3355090131701826,False,False
pathway|TP53 Regulates Transcription of Additional Cell Cycle Genes With Uncertain Roles in the P53 Pathway,pathway,14,2,0.09060338158082518,0.15427383186657975,0.04413255391225316,0.0959561796020115,0.11794102948525736,0.22538730634682658,0.24869392714810107,0.37182639815914126,False,False
